,match_id,rad_pos1,rad_pos2,rad_pos3,rad_pos4,rad_pos5,dire_pos1,dire_pos2,dire_pos3,dire_pos4,dire_pos5,pos1_diff,pos2_diff,pos3_diff,pos4_diff,pos5_diff,team_diff,minute,winner,rad_pos1_predicted_last_gold,dire_pos1_predicted_last_gold,rad_pos2_predicted_last_gold,dire_pos2_predicted_last_gold,rad_pos3_predicted_last_gold,dire_pos3_predicted_last_gold,rad_pos4_predicted_last_gold,dire_pos4_predicted_last_gold,rad_pos5_predicted_last_gold,dire_pos5_predicted_last_gold
942,7632649002,41,19,137,121,110,70,129,13,9,79,-2386,456,556,-695,911,-1158,20,radiant,6786.0,9509.0,8195.0,7682.0,8955.0,8242.0,4611.0,4892.0,4802.0,4090.0
943,7632714910,52,54,96,79,105,46,120,129,45,138,-900,1759,2316,839,1247,5261,20,radiant,9612.0,10911.0,10160.0,9411.0,10218.0,6745.0,5410.0,4356.0,5335.0,3493.0
944,7632820016,18,25,137,121,19,109,13,129,65,85,3336,1631,-193,243,-399,4618,20,radiant,12159.0,8351.0,10417.0,8220.0,8562.0,8868.0,5156.0,4621.0,4898.0,5060.0
945,7632828213,21,78,23,5,86,89,52,97,119,51,85,-1602,2533,-131,-188,697,20,radiant,10724.0,10632.0,6859.0,9066.0,10847.0,8450.0,5252.0,5426.0,4990.0,5275.0
946,7632884911,73,129,28,100,105,23,13,19,45,123,-1780,-1699,-2422,-564,-1041,-7506,20,dire,9374.0,10422.0,7806.0,9711.0,7071.0,8558.0,5317.0,4851.0,4979.0,5602.0
947,7632939802,41,120,137,9,66,13,18,19,37,20,-901,-627,2950,108,-204,1326,20,radiant,8864.0,9897.0,9971.0,10302.0,9969.0,6962.0,4384.0,4031.0,5326.0,5323.0
948,7633038512,109,7,76,50,121,120,59,70,86,5,-2056,-2084,-2102,-1080,-919,-8241,20,dire,9119.0,11422.0,8720.0,10447.0,6601.0,8456.0,4648.0,5559.0,3822.0,4655.0
949,7633069015,11,16,109,14,5,106,97,40,71,87,831,135,1347,-911,387,1789,20,radiant,11807.0,11041.0,10628.0,10046.0,8285.0,7170.0,6111.0,6147.0,4832.0,4603.0
950,7633207514,73,22,15,112,65,10,137,79,54,83,4889,1103,3586,-1255,1552,9875,20,dire,12849.0,8268.0,9184.0,8768.0,8463.0,4847.0,4775.0,6582.0,6525.0,5419.0
951,7633242208,73,15,102,14,53,114,104,74,110,84,5523,4413,3175,603,1178,14892,20,radiant,13982.0,9095.0,11588.0,7109.0,9986.0,7224.0,6407.0,5871.0,5068.0,4259.0
952,7633305505,13,10,137,110,31,48,90,15,66,19,-282,-724,-639,-1368,-1719,-4732,20,dire,9926.0,10035.0,8872.0,8891.0,7868.0,8674.0,4327.0,6084.0,3316.0,4958.0
953,7633369014,25,28,69,2,5,98,54,39,123,87,941,3315,-3183,1082,-182,1973,20,radiant,11924.0,10882.0,10111.0,7618.0,6177.0,9665.0,7568.0,6307.0,4529.0,4573.0
954,7633391901,72,126,38,5,9,95,13,96,114,3,-2381,-3446,-3098,1059,-705,-8571,20,dire,8817.0,11729.0,7417.0,10842.0,5637.0,8867.0,5205.0,4621.0,4057.0,4961.0
955,7633546718,10,43,2,27,85,72,137,69,19,121,-1340,-535,160,708,-215,-1222,20,dire,8937.0,10160.0,7429.0,8432.0,9463.0,9431.0,4971.0,4368.0,4047.0,4436.0
956,7633731105,43,123,28,51,37,52,74,14,90,26,464,4987,2976,2905,1315,12647,20,radiant,8596.0,8441.0,11350.0,5922.0,9366.0,6800.0,6364.0,3389.0,5108.0,4115.0
957,7633732214,48,114,86,29,109,10,69,106,19,9,3816,-2483,35,3290,803,5461,20,dire,12167.0,8749.0,7857.0,9598.0,5975.0,6458.0,8118.0,4981.0,5470.0,4488.0
958,7633793219,48,35,129,85,86,54,13,55,64,19,-658,1354,97,958,358,2109,20,dire,9270.0,9309.0,9904.0,8354.0,7934.0,7641.0,5926.0,4661.0,4272.0,3838.0
959,7633814106,18,137,98,5,27,94,82,23,72,65,739,-1612,105,17,-1374,-2125,20,radiant,11804.0,10734.0,9615.0,11832.0,9091.0,9011.0,4811.0,4430.0,4057.0,5377.0
960,7633956117,70,96,23,31,123,54,36,29,79,9,-2488,-3488,-2531,-1111,-1141,-10759,20,dire,7772.0,10286.0,6416.0,9581.0,6059.0,8639.0,4815.0,5487.0,3868.0,4880.0
961,7634024715,94,17,29,27,66,18,137,69,65,62,-1822,-524,-326,-1118,-831,-4621,20,radiant,9883.0,11932.0,9440.0,9510.0,8075.0,8265.0,4242.0,5313.0,4757.0,5279.0
962,7634079912,94,38,74,105,5,10,98,55,19,45,-748,917,-2344,-1501,-686,-4362,20,dire,9322.0,10534.0,10744.0,9837.0,7414.0,9732.0,3998.0,5524.0,4201.0,4653.0
